year,estado,nombre_municipio,municipio,gini,decil_1,decil_2,decil_3,decil_4,decil_5,decil_6,decil_7,decil_8,decil_9,decil_10,p1_Respuesta_1,p1_Respuesta_2,p1_Respuesta_3,p1_Respuesta_4,p1_Respuesta_5,p1_Respuesta_6,p10_Respuesta_1,p10_Respuesta_2,p10_Respuesta_3,p10_Respuesta_4,p11_Respuesta_1,p11_Respuesta_2,p11_Respuesta_3,p11_Respuesta_4,p11_Respuesta_5,p11_Respuesta_6,p12_Respuesta_1,p12_Respuesta_2,p12_Respuesta_3,p12_Respuesta_4,p12_Respuesta_5,p12_Respuesta_6,p12_Respuesta_7,p13_Respuesta_1,p13_Respuesta_2,p13_Respuesta_3,p13_Respuesta_4,p13_Respuesta_5,p13_Respuesta_6,p14_Respuesta_1,p14_Respuesta_2,p14_Respuesta_3,p14_Respuesta_4,p15_Respuesta_1,p15_Respuesta_2,p15_Respuesta_3,p15_Respuesta_4,p2_Respuesta_1,p2_Respuesta_2,p2_Respuesta_3,p2_Respuesta_4,p2_Respuesta_5,p2_Respuesta_6,p3_Respuesta_1,p3_Respuesta_2,p3_Respuesta_3,p3_Respuesta_4,p3_Respuesta_5,p3_Respuesta_6,p4_Respuesta_1,p4_Respuesta_2,p4_Respuesta_3,p4_Respuesta_4,p4_Respuesta_5,p4_Respuesta_6,p5_Respuesta_1,p5_Respuesta_2,p5_Respuesta_3,p5_Respuesta_4,p5_Respuesta_5,p5_Respuesta_6,p6_Respuesta_1,p6_Respuesta_2,p6_Respuesta_3,p6_Respuesta_4,p6_Respuesta_5,p6_Respuesta_6,p7_Respuesta_1,p7_Respuesta_2,p7_Respuesta_3,p7_Respuesta_4,p8_Respuesta_1,p8_Respuesta_2,p8_Respuesta_3,p8_Respuesta_4,p9_Respuesta_1,p9_Respuesta_2,p9_Respuesta_3,Percepcion_Economica_Personal_Positiva,Percepcion_Economica_Personal_Negativa,Percepcion_Naciona_Positiva,Percepcion_Nacional_Negativa,Consumo_Ahorro_Positivo,Consumo_Ahorro_Negativo,Incertidumbre_Economica_Personal,Incertidumbre_Economica_Nacional,ingreso_promedio_total
2020,TABASCO,Nacajuca,13,0.3901967231829685,9569.38757587182,14656.277427423773,20708.543335730985,26419.35741677515,31335.583759724985,37244.5757034572,45892.35544194419,53121.41819663026,73689.91488419118,127995.437539267,,11.76470588235294,5.88235294117647,76.47058823529412,5.88235294117647,,5.88235294117647,94.11764705882352,,,,5.88235294117647,32.35294117647059,50.0,,11.76470588235294,,,,41.17647058823529,5.88235294117647,52.94117647058824,,,14.705882352941178,14.705882352941178,23.52941176470588,47.05882352941176,,,5.88235294117647,79.41176470588235,14.705882352941178,,14.705882352941178,70.58823529411765,14.705882352941178,,20.588235294117645,58.82352941176471,20.588235294117645,,,,11.76470588235294,26.47058823529412,55.88235294117647,5.88235294117647,,,5.88235294117647,82.35294117647058,11.76470588235294,,,,5.88235294117647,,94.11764705882352,,,,11.76470588235294,35.294117647058826,52.94117647058824,,,,17.647058823529413,82.35294117647058,,,17.647058823529413,82.35294117647058,,,94.11764705882352,5.88235294117647,27.941176470588232,29.41176470588235,16.47058823529412,44.11764705882353,14.285714285714283,71.00840336134452,11.764705882352942,,44063.285128101656
2020,TAMAULIPAS,Altamira,3,0.3318488153326236,9719.872762241292,16721.818566148595,21662.882426251563,26396.88544707588,31606.863378963262,36305.13995067221,41777.25447425808,49442.08449965288,60282.708051910166,98001.93287480102,,10.0,29.354838709677416,52.25806451612903,8.38709677419355,,28.064516129032256,70.3225806451613,,1.6129032258064515,,42.90322580645161,32.25806451612903,23.225806451612904,1.6129032258064515,,,3.225806451612903,2.903225806451613,41.612903225806456,17.741935483870968,34.516129032258064,,0.967741935483871,31.61290322580645,47.74193548387097,15.483870967741936,4.193548387096775,,1.935483870967742,7.096774193548387,90.96774193548389,,8.064516129032258,13.225806451612904,78.70967741935485,,0.967741935483871,51.29032258064517,22.258064516129032,22.90322580645161,2.5806451612903225,,0.967741935483871,10.0,30.0,56.12903225806451,2.903225806451613,,5.161290322580645,51.29032258064517,18.70967741935484,23.870967741935484,0.967741935483871,,,10.32258064516129,8.709677419354838,73.54838709677419,7.419354838709677,,3.225806451612903,41.612903225806456,20.967741935483872,30.64516129032258,3.548387096774193,,5.483870967741936,35.80645161290323,58.70967741935483,,4.838709677419355,22.58064516129032,72.58064516129032,,22.90322580645161,77.09677419354838,,20.90909090909091,21.25,17.129032258064516,24.274193548387096,18.763440860215052,49.51612903225807,,,39191.74424319749
2020,TAMAULIPAS,Ciudad Madero,9,0.3907926921744273,12917.121717153612,20730.22745301593,25948.514065229017,32694.565642210317,41978.52993828189,51446.881028551164,62553.92490298798,72942.52210078308,95065.78320842316,172944.3854044569,1.25,9.583333333333334,33.33333333333333,50.0,5.833333333333333,,30.833333333333336,69.16666666666667,,,2.083333333333333,38.333333333333336,39.16666666666666,20.416666666666668,,,,2.083333333333333,12.916666666666668,36.66666666666666,32.916666666666664,15.416666666666668,,,28.75,47.083333333333336,22.08333333333333,2.083333333333333,,2.083333333333333,2.9166666666666665,95.0,,4.583333333333333,5.833333333333333,89.58333333333334,,2.083333333333333,42.083333333333336,28.33333333333333,26.666666666666668,0.8333333333333334,,1.25,15.416666666666668,31.666666666666664,51.66666666666667,,,,57.91666666666667,22.5,19.58333333333333,,,,11.666666666666666,15.0,67.08333333333333,6.25,,2.083333333333333,50.0,22.5,25.416666666666664,,,9.166666666666666,30.833333333333336,60.0,,4.166666666666666,23.33333333333333,72.5,,15.0,85.0,,22.31060606060606,25.76388888888889,21.342592592592595,27.499999999999996,16.025641025641026,67.0138888888889,,,58922.24554610931
2020,TAMAULIPAS,Tampico,38,0.3812155967935071,12030.033770062608,19492.54540164227,25515.80440057193,32132.26353214124,38739.55170233358,44468.69021206623,55455.53007563603,64347.51812417146,85828.79948989076,153311.34338115834,,7.107843137254902,35.294117647058826,54.16666666666666,3.431372549019608,,30.88235294117647,68.13725490196079,,0.9803921568627452,,26.715686274509803,36.02941176470589,35.78431372549019,1.4705882352941175,,,16.42156862745098,9.803921568627452,24.75490196078432,37.5,11.519607843137257,,,12.009803921568627,22.54901960784314,62.00980392156863,3.431372549019608,,,0.9803921568627452,99.01960784313728,,2.696078431372549,2.2058823529411766,95.09803921568628,,,49.75490196078432,34.80392156862745,15.441176470588236,,,1.96078431372549,16.911764705882355,30.88235294117647,44.11764705882353,5.88235294117647,0.2450980392156862,2.2058823529411766,47.549019607843135,26.47058823529412,21.81372549019608,1.715686274509804,0.2450980392156862,,19.362745098039216,26.225490196078432,49.01960784313725,5.392156862745098,,6.862745098039216,40.19607843137255,23.774509803921568,26.47058823529412,2.696078431372549,,4.901960784313726,75.49019607843137,19.607843137254903,,1.4705882352941175,7.84313725490196,90.68627450980392,,5.392156862745098,94.6078431372549,,25.294117647058826,20.938375350140056,19.689542483660134,26.4093137254902,17.69162210338681,51.28676470588236,0.2450980392156862,,53132.20800896744
2020,TLAXCALA,Apetatitlán de Antonio Carvajal,2,0.3337927975977837,8846.945863309353,17175.975125,21206.170745920743,24385.54372815534,30308.14277620396,34029.71648230088,39240.38021505377,52920.091128318585,65622.77417322835,95609.8076604555,,,39.285714285714285,60.71428571428571,,,,100.0,,,,32.142857142857146,46.42857142857143,21.428571428571427,,,,,,35.714285714285715,21.428571428571427,42.85714285714285,,,,57.14285714285714,7.142857142857142,35.714285714285715,,,14.285714285714285,85.71428571428571,,,17.857142857142858,82.14285714285714,,,21.428571428571427,50.0,28.57142857142857,,,,,50.0,50.0,,,,42.85714285714285,28.57142857142857,28.57142857142857,,,,7.142857142857142,10.714285714285714,75.0,7.142857142857142,,,17.857142857142858,39.285714285714285,35.714285714285715,,7.142857142857142,,10.714285714285714,89.28571428571429,,,,100.0,,,85.71428571428571,14.285714285714285,38.69047619047618,41.96428571428571,26.428571428571427,31.122448979591837,24.28571428571429,80.35714285714285,14.285714285714285,7.142857142857142,38934.554789794645
2020,TLAXCALA,Apizaco,5,0.3434751884767915,10576.811275261323,16644.16615923567,20655.5707084124,25817.18634099617,32489.109227301997,37375.70720196353,45828.11549502051,53846.277627450974,66158.38731097961,103621.07708229426,,4.62962962962963,56.481481481481474,35.18518518518518,3.7037037037037033,,22.22222222222222,77.77777777777779,,,,7.4074074074074066,43.51851851851852,39.81481481481482,2.7777777777777777,6.481481481481481,,5.555555555555555,11.11111111111111,25.0,9.25925925925926,49.07407407407408,,,30.55555555555556,12.962962962962962,22.22222222222222,29.629629629629623,4.62962962962963,16.666666666666664,,83.33333333333334,,18.51851851851852,5.555555555555555,75.92592592592592,,,23.14814814814815,24.074074074074076,32.407407407407405,12.037037037037036,8.333333333333332,,10.185185185185183,57.407407407407405,31.48148148148148,0.9259259259259258,,,11.11111111111111,37.96296296296296,37.96296296296296,5.555555555555555,7.4074074074074066,,10.185185185185183,9.25925925925926,65.74074074074075,14.814814814814811,,,21.296296296296298,25.925925925925924,24.074074074074076,24.074074074074076,4.62962962962963,18.51851851851852,10.185185185185183,71.29629629629629,,3.7037037037037033,38.88888888888889,57.407407407407405,,23.14814814814815,76.85185185185185,,28.125,19.907407407407405,15.856481481481483,26.85185185185185,18.939393939393938,58.46560846560846,7.407407407407407,4.62962962962963,41301.240842891646
2020,TLAXCALA,Chiautempan,10,0.4128592191947068,9734.724133333337,14933.834294562974,17915.49175314465,22590.931609363568,27205.1163743148,31989.897436270938,41576.59622656887,56046.33843542435,78093.92606757728,127315.52427566808,,19.35483870967742,45.16129032258064,35.483870967741936,,,25.806451612903224,32.25806451612903,3.225806451612903,38.70967741935484,,19.35483870967742,77.41935483870968,3.225806451612903,,,,,,74.19354838709677,,25.806451612903224,,,,70.96774193548387,25.806451612903224,3.225806451612903,,19.35483870967742,,80.64516129032258,,,41.935483870967744,58.06451612903226,,,80.64516129032258,9.67741935483871,6.451612903225806,,3.225806451612903,19.35483870967742,,67.74193548387096,12.903225806451612,,,,61.29032258064516,29.03225806451613,6.451612903225806,,3.225806451612903,,,9.67741935483871,80.64516129032258,9.67741935483871,,,67.74193548387096,3.225806451612903,25.806451612903224,,3.225806451612903,19.35483870967742,6.451612903225806,74.19354838709677,,,9.67741935483871,90.32258064516128,,45.16129032258064,32.25806451612903,22.58064516129032,41.532258064516135,15.32258064516129,37.90322580645161,36.55913978494623,29.390681003584227,50.23041474654377,8.064516129032258,3.225806451612903,42740.23806062288
2020,TLAXCALA,Contla de Juan Cuamatzi,18,0.3535778862386154,7197.272150943397,13637.132677824267,18178.05581100141,21223.805150259068,26099.1468488746,32016.61167610419,34343.986,39765.457287917736,50146.63008505468,89393.11190384615,,21.7687074829932,29.931972789115648,29.25170068027211,19.047619047619047,,4.081632653061225,89.79591836734694,,6.122448979591836,,29.931972789115648,55.10204081632652,11.564625850340136,,3.4013605442176877,,4.081632653061225,26.53061224489796,32.6530612244898,8.16326530612245,26.53061224489796,2.0408163265306123,2.7210884353741496,27.89115646258503,42.85714285714285,10.884353741496598,15.64625850340136,,,,100.0,,,39.455782312925166,60.544217687074834,,6.122448979591836,45.57823129251701,31.97278911564626,6.122448979591836,2.7210884353741496,7.482993197278912,2.7210884353741496,17.006802721088434,31.97278911564626,46.25850340136054,2.0408163265306123,,2.7210884353741496,45.57823129251701,45.57823129251701,3.4013605442176877,,2.7210884353741496,,4.081632653061225,31.97278911564626,43.53741496598639,20.40816326530612,,,43.53741496598639,30.612244897959183,21.08843537414966,2.0408163265306123,2.7210884353741496,8.16326530612245,15.64625850340136,76.19047619047619,,,28.57142857142857,71.42857142857143,,7.482993197278912,89.1156462585034,3.4013605442176877,25.541125541125542,15.54907677356657,23.80952380952381,19.302721088435376,23.554421768707485,63.459669582118565,4.251700680272109,2.380952380952381,33200.120959182546
2020,TLAXCALA,Natívitas,23,0.3533616397416798,6901.46,9764.03,11324.16,15791.055,24811.47,25696.71,27231.19885714286,30194.34,37368.24,69764.105,,6.8181818181818175,68.18181818181817,19.318181818181817,5.681818181818182,,51.13636363636363,48.86363636363637,,,,46.590909090909086,21.59090909090909,29.545454545454547,2.272727272727273,,,,6.8181818181818175,32.95454545454545,28.40909090909091,31.818181818181817,,,48.86363636363637,1.1363636363636365,45.45454545454545,4.545454545454546,,10.227272727272728,11.363636363636363,78.4090909090909,,6.8181818181818175,4.545454545454546,88.63636363636364,,2.272727272727273,57.95454545454546,,28.40909090909091,10.227272727272728,1.1363636363636365,,12.5,62.5,19.318181818181817,5.681818181818182,,2.272727272727273,48.86363636363637,13.636363636363637,27.27272727272727,6.8181818181818175,1.1363636363636365,,9.090909090909092,36.36363636363637,45.45454545454545,9.090909090909092,,,51.13636363636363,19.318181818181817,18.181818181818183,11.363636363636363,,25.0,22.727272727272727,52.27272727272727,,14.772727272727272,47.72727272727273,37.5,,2.272727272727273,89.77272727272727,7.954545454545454,30.555555555555557,15.34090909090909,24.675324675324674,24.43181818181818,22.06439393939394,48.37662337662338,3.4090909090909087,,25884.67688571428
2020,TLAXCALA,San Pablo del Monte,25,0.3177679019628947,11422.940435779818,15619.88954377312,20373.91884718499,23764.8867690366,27891.87428571429,31240.445459719795,36578.02429343308,45827.571786521934,55159.38729889924,84781.25328266229,,,42.53731343283582,53.73134328358209,3.731343283582089,,31.343283582089555,64.17910447761194,,4.477611940298507,,15.671641791044776,53.73134328358209,18.65671641791045,4.477611940298507,7.462686567164178,,2.985074626865672,23.88059701492537,41.04477611940299,3.731343283582089,28.35820895522388,,,27.611940298507463,41.7910447761194,9.701492537313433,16.417910447761194,4.477611940298507,,17.16417910447761,82.83582089552239,,8.955223880597014,36.56716417910448,54.47761194029851,,,48.507462686567166,35.82089552238806,14.17910447761194,,1.4925373134328357,,,48.507462686567166,38.059701492537314,13.432835820895525,,,47.01492537313433,38.059701492537314,,11.194029850746269,3.731343283582089,,,27.611940298507463,64.17910447761194,8.208955223880597,,,48.507462686567166,22.388059701492537,20.149253731343283,8.955223880597014,,,22.388059701492537,77.61194029850746,,,34.32835820895522,65.67164179104478,,21.64179104477612,73.88059701492537,4.477611940298507,43.407960199004975,22.38805970149254,27.825159914712152,21.548507462686565,26.865671641791046,48.973880597014926,4.291044776119403,4.477611940298507,35266.019200272516
2020,TLAXCALA,Santa Cruz Tlaxcala,26,0.3721332004301942,9273.076972375691,13223.977547709925,16404.186444201314,20246.615125581397,23867.61345966958,28541.25079655543,34040.52714948932,43495.56560818084,54897.04974634147,96621.94568460812,,,100.0,,,,,100.0,,,,,66.66666666666666,33.33333333333333,,,,,,50.0,,50.0,,,,50.0,50.0,,,,,100.0,,,,100.0,,,27.77777777777778,72.22222222222221,,,,,,100.0,,,,,16.666666666666664,83.33333333333334,,,,,,50.0,50.0,,,,,72.22222222222221,27.77777777777778,,,,,100.0,,,,100.0,,,100.0,,66.66666666666667,,57.40740740740741,44.44444444444444,66.66666666666666,88.88888888888887,,,34061.18085347131
2020,TLAXCALA,Tenancingo,27,0.2832330571839083,8902.17,10509.2,14084.55842105263,17944.676506024094,20139.63,23203.960701754386,28191.25,31353.705,37063.505,51545.57122807018,,,69.44444444444444,30.55555555555556,,,,100.0,,,,,69.44444444444444,30.55555555555556,,,,,11.11111111111111,8.333333333333332,41.66666666666667,30.55555555555556,8.333333333333332,,22.22222222222222,77.77777777777779,,,,,,100.0,,,,100.0,,,,,91.66666666666666,,8.333333333333332,,,91.66666666666666,8.333333333333332,,,,,19.444444444444446,80.55555555555556,,,,,27.77777777777778,72.22222222222221,,,,,61.11111111111112,30.55555555555556,,8.333333333333332,,8.333333333333332,91.66666666666666,,,8.333333333333332,91.66666666666666,,,100.0,,60.18518518518518,52.77777777777777,40.0,38.19444444444444,28.703703703703706,85.64814814814815,8.333333333333332,8.333333333333332,24293.82268569013
2020,TLAXCALA,Tetla de la Solidaridad,31,0.3549392905234347,10532.757155339808,17444.37579581994,20967.822079459005,24933.826636904763,28482.87644562334,31357.72367346939,36997.68382978723,43312.18341243862,52358.89004844961,112101.9552981132,,14.864864864864863,39.18918918918919,45.94594594594595,,,35.13513513513514,59.45945945945946,,5.405405405405405,,50.0,37.83783783783784,9.45945945945946,,2.702702702702702,,4.054054054054054,13.513513513513514,21.62162162162162,14.864864864864863,45.94594594594595,,,25.675675675675677,21.62162162162162,27.027027027027028,22.972972972972972,2.702702702702702,14.864864864864863,27.027027027027028,58.108108108108105,,14.864864864864863,32.432432432432435,52.702702702702695,,,54.054054054054056,13.513513513513514,27.027027027027028,2.702702702702702,2.702702702702702,,8.108108108108109,44.5945945945946,40.54054054054054,6.756756756756757,,4.054054054054054,63.51351351351351,10.81081081081081,16.216216216216218,5.405405405405405,,,8.108108108108109,28.37837837837838,50.0,9.45945945945946,4.054054054054054,,71.62162162162163,18.91891891891892,5.405405405405405,4.054054054054054,,18.91891891891892,29.72972972972973,51.35135135135135,,4.054054054054054,21.62162162162162,74.32432432432432,,24.324324324324326,67.56756756756756,8.108108108108109,28.07807807807808,20.656370656370655,23.986486486486488,19.425675675675677,25.900900900900904,46.52509652509652,4.504504504504504,3.378378378378378,37849.00943754049
2020,TLAXCALA,Tlaxcala,33,0.4044316357922359,12034.87552587646,19151.631394435357,23883.63247575954,31072.08235562806,39126.64053972512,49938.94418507845,61552.36819152378,77189.86850612787,97545.13828196724,169616.9891107595,,10.606060606060606,46.96969696969697,40.909090909090914,1.5151515151515151,,42.42424242424242,57.57575757575758,,,,71.21212121212122,18.181818181818183,4.545454545454546,,6.0606060606060606,,10.606060606060606,10.606060606060606,19.696969696969692,12.12121212121212,46.96969696969697,,3.0303030303030303,37.87878787878788,39.39393939393939,,19.696969696969692,,,9.090909090909092,90.9090909090909,,,10.606060606060606,89.39393939393939,,,56.060606060606055,21.21212121212121,9.090909090909092,12.12121212121212,1.5151515151515151,,15.151515151515152,56.060606060606055,27.27272727272727,1.5151515151515151,,,71.21212121212122,16.666666666666664,9.090909090909092,1.5151515151515151,1.5151515151515151,,3.0303030303030303,34.84848484848485,48.48484848484848,13.636363636363637,,,45.45454545454545,25.75757575757576,15.151515151515152,12.12121212121212,1.5151515151515151,19.696969696969692,16.666666666666664,63.63636363636363,,4.545454545454546,21.21212121212121,74.24242424242425,,30.303030303030305,69.6969696969697,,36.74242424242424,12.878787878787879,23.4006734006734,20.129870129870124,24.393939393939394,60.1010101010101,3.03030303030303,1.5151515151515151,58111.21705668814
